order_id,order_date,revenue
127432,2024-06-04,96.2426429618267
127433,2024-06-04,137.08324908634597
127434,2024-06-04,148.06201846700466
127435,2024-06-04,150.98741384852002
127436,2024-06-04,194.15586404668687
127437,2024-06-04,152.73490867579957
127438,2024-06-04,82.6982071789704
127439,2024-06-04,153.5949605506779
127440,2024-06-04,222.55449086974613
127441,2024-06-04,216.68971132325274
127442,2024-06-04,143.10745607388446
127443,2024-06-04,186.04382089378376
127444,2024-06-04,96.5661065125833
127445,2024-06-04,132.64728418974258
127446,2024-06-04,272.79522100889136
127447,2024-06-04,212.87641322572702
127448,2024-06-04,158.1336671306643
127449,2024-06-04,109.67587984562502
127450,2024-06-04,231.18640113303957
127451,2024-06-04,142.75402282265645
127452,2024-06-04,255.21545570566136
127453,2024-06-04,87.73196813838992
127454,2024-06-04,185.32757802437186
127455,2024-06-04,243.21762910966353
127456,2024-06-04,136.7299105421047
127457,2024-06-04,111.51860683422683
127458,2024-06-04,123.99217164249364
127459,2024-06-04,82.16063773158727
127460,2024-06-04,109.5622346205954
127461,2024-06-04,262.38297832699607
127462,2024-06-04,252.95786300920568
127463,2024-06-04,289.8225741973274
127464,2024-06-04,100.90429410352858
127465,2024-06-04,166.96574050454146
127466,2024-06-04,136.23162798365576
127467,2024-06-04,172.06692087117472
127468,2024-06-04,182.58529666858317
127469,2024-06-04,103.02025785490089
127470,2024-06-04,91.9299262072429
127471,2024-06-04,152.33672635026346
127472,2024-06-04,72.57155895070984
127473,2024-06-04,303.44106248480193
127474,2024-06-04,161.05193463246073
127475,2024-06-04,206.27138037397512
127476,2024-06-04,168.15031924155693
127477,2024-06-04,330.82988524611267
127478,2024-06-04,193.98919632756383
127479,2024-06-04,83.09614777469895
127480,2024-06-04,262.5761951968406
127481,2024-06-04,325.6281635191323
127482,2024-06-04,492.51957264805816
127483,2024-06-04,167.08910112224135
127484,2024-06-04,393.98468366053305
127485,2024-06-04,111.82322314685825
127486,2024-06-04,234.67314756282568
127487,2024-06-04,382.09335681707273
127488,2024-06-04,114.35925349416989
127489,2024-06-04,198.01425830768457
127490,2024-06-04,225.92961298190042
127491,2024-06-04,303.8337754948162
127492,2024-06-04,192.83167611640232
127493,2024-06-04,334.4354820636559
127494,2024-06-04,296.739203257467
127495,2024-06-04,234.56355458064695
127496,2024-06-04,377.0680545210698
127497,2024-06-04,547.7308307350966
127498,2024-06-05,260.88850327968
127499,2024-06-05,104.18742148214466
127500,2024-06-05,279.4115938886169
127501,2024-06-05,94.65106019297565
127502,2024-06-05,179.0622750970854
127503,2024-06-05,269.45311086825853
127504,2024-06-05,381.6455888320938
127505,2024-06-05,86.86786132655097
127506,2024-06-05,219.78770905895027
127507,2024-06-05,242.18653682605418
127508,2024-06-05,133.01833672795422
127509,2024-06-05,164.54784892145997
127510,2024-06-05,122.41125489825602
127511,2024-06-05,223.83212156540665
127512,2024-06-05,72.53325194726108
127513,2024-06-05,94.91604156016177
127514,2024-06-05,172.4038399907844
127515,2024-06-05,290.8365558684632
127516,2024-06-05,193.69834890329503
127517,2024-06-05,163.3799706754497
127518,2024-06-05,127.09293559971773
127519,2024-06-05,269.2406694629314
127520,2024-06-05,325.76884331720623
127521,2024-06-05,353.61909022192
127522,2024-06-05,128.87623332260887
127523,2024-06-05,252.81430484658406
127524,2024-06-05,153.37932943500041
127525,2024-06-05,141.31069147237443
127526,2024-06-05,251.4557711763143
127527,2024-06-05,111.43761396145618
127528,2024-06-05,216.74067253502471
127529,2024-06-05,498.1405539561769
127530,2024-06-05,239.66698098413158
127531,2024-06-05,208.32849093108086
127532,2024-06-05,165.4033864813475
127533,2024-06-05,371.8570363891222
127534,2024-06-05,191.78920120269697
127535,2024-06-05,176.17724119411554
127536,2024-06-05,226.10368448600204
127537,2024-06-05,82.17173279509701
127538,2024-06-05,415.8202963625158
127539,2024-06-05,210.08858762111245
127540,2024-06-05,201.13767201594118
127541,2024-06-05,302.82833873255277
127542,2024-06-05,274.8127026628903
127543,2024-06-05,239.65627937092935
127544,2024-06-05,118.65541956150278
127545,2024-06-05,304.5983004341795
127546,2024-06-05,160.30139046204047
127547,2024-06-05,188.17850009768287
127548,2024-06-05,148.3987684770156
127549,2024-06-05,255.6419122509523
127550,2024-06-05,173.97009935833822
127551,2024-06-05,352.06323060396124
127552,2024-06-05,187.98266701312667
127553,2024-06-05,226.00151972625346
127554,2024-06-05,114.32167953091711
127555,2024-06-05,328.4345605906728
127556,2024-06-05,132.8972721243442
127557,2024-06-05,463.5090533125048
127558,2024-06-05,242.3935921919286
127559,2024-06-05,216.44536543586187
127560,2024-06-05,281.5836855928841
127561,2024-06-05,725.5989205572158
127562,2024-06-05,157.30159358644758
127563,2024-06-05,208.49213685182247
127564,2024-06-05,183.54226347777134
127565,2024-06-05,186.29475109340262
127566,2024-06-05,264.47384829984486
127567,2024-06-05,101.47960192655694
127568,2024-06-05,222.3484454600253
127569,2024-06-05,211.55089354653654
127570,2024-06-05,142.49925027773153
127571,2024-06-05,216.83911813228744
127572,2024-06-05,193.8287144501658
127573,2024-06-05,242.7327469800276
127574,2024-06-05,195.8661012751746
127575,2024-06-05,123.15470702653964
127576,2024-06-05,168.65858194993976
127577,2024-06-05,119.89341252384578
127578,2024-06-05,44.65991183332027
127579,2024-06-05,165.89982204344864
127580,2024-06-05,89.02479001041286
127581,2024-06-05,295.11916041959034
127582,2024-06-05,135.51254853408963
127583,2024-06-05,101.77584430520248
127584,2024-06-05,122.61255437706836
127585,2024-06-05,184.1346402728615
127586,2024-06-05,471.5268765379074
127587,2024-06-05,184.16575767468447
127588,2024-06-05,252.6926104951072
127589,2024-06-05,232.665017543297
127590,2024-06-05,365.36349595460814
127591,2024-06-05,271.736635586991
127592,2024-06-05,256.31267328514673
127593,2024-06-05,320.4748625310396
127594,2024-06-05,220.753975631364
127595,2024-06-05,160.70452151265354
127596,2024-06-05,296.1013685491949
127597,2024-06-05,111.09163829663524
127598,2024-06-05,110.90590718129569
127599,2024-06-05,307.33620421898917
127600,2024-06-05,124.0906546827895
127601,2024-06-05,212.06223855391312
127602,2024-06-05,198.0737071489238
127603,2024-06-05,156.69935140947956
127604,2024-06-05,182.0282535839711
127605,2024-06-05,106.00370933549894
127606,2024-06-05,156.60573540434265
127607,2024-06-05,207.65526544096107
127608,2024-06-05,76.55938687101214
127609,2024-06-05,243.3984206750143
127610,2024-06-05,163.08629347370464
127611,2024-06-05,376.35552426850654
127612,2024-06-05,82.0980539380292
127613,2024-06-05,185.4291862021468
127614,2024-06-05,128.9212201458026
127615,2024-06-05,240.35343205653743
127616,2024-06-05,231.38444935714998
127617,2024-06-05,179.15362525612667
127618,2024-06-05,362.6841975023907
127619,2024-06-05,288.49301426462836
127620,2024-06-05,229.31611221679248
127621,2024-06-05,183.60506744268608
127622,2024-06-05,277.7943569244409
127623,2024-06-05,265.98036944812367
127624,2024-06-05,176.63067024533453
127625,2024-06-05,267.1431550464176
127626,2024-06-05,384.7045470246218
127627,2024-06-05,257.6502820188457
127628,2024-06-05,219.16791419041465
127629,2024-06-05,222.9067093081426
127630,2024-06-05,138.19524929770733
127631,2024-06-05,135.16168129483546
127632,2024-06-05,120.90955303552612
127633,2024-06-05,203.3707432932981
127634,2024-06-05,251.84972092420497
127635,2024-06-05,154.851703510965
127636,2024-06-05,204.9929440862205
127637,2024-06-05,155.83335343493982
127638,2024-06-05,416.0532441723428
127639,2024-06-05,127.55309335908498
127640,2024-06-05,454.0860124197839
127641,2024-06-05,176.3422668224705
127642,2024-06-05,184.52889709648005
127643,2024-06-05,265.44512169136095
127644,2024-06-05,161.9489345173345
127645,2024-06-05,226.44289303672377
127646,2024-06-05,174.07402601492578
127647,2024-06-05,280.4262901921679
127648,2024-06-05,264.8057217818309
127649,2024-06-05,147.4632205375095
127650,2024-06-05,146.4811049610213
127651,2024-06-06,90.74299989231933
127652,2024-06-06,405.6282487903371
127653,2024-06-06,375.99553961990097
127654,2024-06-06,385.64775366996975
127655,2024-06-06,162.77244253413753
127656,2024-06-06,176.55139202397464
127657,2024-06-06,208.13384753264293
127658,2024-06-06,122.4579072805718
127659,2024-06-06,167.3479564486811
127660,2024-06-06,196.90595923982858
127661,2024-06-06,201.24009730337124
127662,2024-06-06,88.09048828549558
127663,2024-06-06,217.94007777816577
127664,2024-06-06,397.08890549541286
127665,2024-06-06,216.87087723932123
127666,2024-06-06,177.03383803315967
127667,2024-06-06,356.9309299691132
127668,2024-06-06,143.55096733962299
127669,2024-06-06,163.93035343872228
127670,2024-06-06,101.31188696028745
127671,2024-06-06,133.06485948762008
127672,2024-06-06,213.41040358685234
127673,2024-06-06,125.24596878301682
127674,2024-06-06,107.71157780765306
127675,2024-06-06,213.07797826885744
127676,2024-06-06,74.97329480406934
127677,2024-06-06,579.1725156377518
127678,2024-06-06,208.50312647695566
127679,2024-06-06,115.74607857152098
127680,2024-06-06,217.873785168317
127681,2024-06-06,180.2389990365417
127682,2024-06-06,213.0022585946577
127683,2024-06-06,144.65388571075695
127684,2024-06-06,124.24594484575587
127685,2024-06-06,162.05456901268292
127686,2024-06-06,227.68088654521947
127687,2024-06-06,99.1761784472926
127688,2024-06-06,260.01414334052697
127689,2024-06-06,114.69947582945547
127690,2024-06-06,177.78018525625143
127691,2024-06-06,140.30512756450986
127692,2024-06-06,214.9123982864754
127693,2024-06-06,146.05691233443537
127694,2024-06-06,91.53783334905266
127695,2024-06-06,173.68803722232667
127696,2024-06-06,359.6486484071341
127697,2024-06-06,178.4587339718764
127698,2024-06-06,121.45483703057516
127699,2024-06-06,217.3227006439336
127700,2024-06-06,128.97153390221283
127701,2024-06-06,306.8013621985666
127702,2024-06-06,152.4154784422595
127703,2024-06-06,193.27399326061962
127704,2024-06-06,134.02268350638553
127705,2024-06-06,169.65853460359884
127706,2024-06-06,137.31739312650095
127707,2024-06-06,87.34642190189962
127708,2024-06-06,277.86652569081554
127709,2024-06-06,238.65479479369384
127710,2024-06-06,112.28478139222169
127711,2024-06-06,161.65984226708812
127712,2024-06-06,205.8486054993441
127713,2024-06-06,229.0145679284095
127714,2024-06-06,236.15918303129027
127715,2024-06-06,110.51678854074906
127716,2024-06-06,86.51471500032798
127717,2024-06-06,91.93292537115387
127718,2024-06-06,162.11341869433613
127719,2024-06-06,439.1782198040648
127720,2024-06-06,249.2604550013054
127721,2024-06-06,138.44449453513533
127722,2024-06-06,277.1737718310884
127723,2024-06-06,200.82470616912792
127724,2024-06-06,187.32909895839515
127725,2024-06-06,172.0641446815107
127726,2024-06-06,210.31938161777822
127727,2024-06-06,122.96849282425553
127728,2024-06-06,181.61642969846574
127729,2024-06-06,342.09933871608007
127730,2024-06-06,410.40941669394323
127731,2024-06-06,235.26414306647413
127732,2024-06-06,240.11381643285497
127733,2024-06-06,218.5856828273295
127734,2024-06-06,235.2533208410914
127735,2024-06-06,425.3445118983104
127736,2024-06-06,114.91920477572442
127737,2024-06-06,154.3797617552001
127738,2024-06-06,237.64705241068728
127739,2024-06-06,154.27977162212125
127740,2024-06-06,173.71661249087575
127741,2024-06-06,139.98456611454824
127742,2024-06-06,76.55341603400898
127743,2024-06-06,156.66176155708547
127744,2024-06-06,220.95574950172806
127745,2024-06-06,135.74985428753962
127746,2024-06-06,42.62188076756457
127747,2024-06-06,162.62685545333503
127748,2024-06-06,155.7498220087251
127749,2024-06-06,434.21542805407336
127750,2024-06-06,294.098855219593
127751,2024-06-06,281.0810159590006
127752,2024-06-06,204.00218453032153
127753,2024-06-06,433.55139514789806
127754,2024-06-06,135.20997684301213
127755,2024-06-06,154.54441130921325
127756,2024-06-06,157.10920973476485
127757,2024-06-06,108.14045895664017
127758,2024-06-06,176.99232783268172
127759,2024-06-06,160.23970828430637
127760,2024-06-06,153.2359255590616
127761,2024-06-06,320.4868368049911
127762,2024-06-06,113.2529260152018
127763,2024-06-06,193.7255624356429
127764,2024-06-06,148.69602978068218
127765,2024-06-06,152.75698623276367
127766,2024-06-06,422.99494007474203
127767,2024-06-06,110.97578906432743
127768,2024-06-06,98.61311462040217
127769,2024-06-06,166.30048040095326
127770,2024-06-06,212.45810810279016
127771,2024-06-06,277.3768791134957
127772,2024-06-06,147.76988049193176
127773,2024-06-06,148.39052855243426
127774,2024-06-06,230.36902837721095
127775,2024-06-06,126.45205367276978
127776,2024-06-06,386.01011643560037
127777,2024-06-06,227.6561938606202
127778,2024-06-06,155.88176200907765
127779,2024-06-06,388.45719651441647
127780,2024-06-06,229.05321530445883
127781,2024-06-06,259.3611741307191
127782,2024-06-06,153.55050612491476
127783,2024-06-06,157.49440550222744
127784,2024-06-06,342.5942251183225
127785,2024-06-06,116.92607717361507
127786,2024-06-06,243.9732715895435
127787,2024-06-06,172.17538901270726
127788,2024-06-06,234.71472100578825
127789,2024-06-06,205.22403594517183
127790,2024-06-06,304.01388439892935
127791,2024-06-06,376.5907986208968
127792,2024-06-06,159.8859532324394
127793,2024-06-06,450.10978573554934
127794,2024-06-06,399.2372728204134
127795,2024-06-06,212.23524872781087
127796,2024-06-06,244.1128514656351
127797,2024-06-06,238.50548233078314
127798,2024-06-06,160.61466850883596
127799,2024-06-06,219.4327345580489
127800,2024-06-06,129.65585832320093
127801,2024-06-06,74.4452085824033
127802,2024-06-06,159.6827550579593
127803,2024-06-06,247.97115448152385
127804,2024-06-06,220.79532098869123
127805,2024-06-06,143.92431843831937
127806,2024-06-06,139.12297575392256
127807,2024-06-06,185.07766337770343
127808,2024-06-06,95.32347214793805
127809,2024-06-06,131.5874726145729
127810,2024-06-06,111.70199483771206
127811,2024-06-06,128.00525854178923
127812,2024-06-06,144.46367418886823
127813,2024-06-06,175.08122582022185
127814,2024-06-06,315.28071379590807
127815,2024-06-06,235.46622129258
127816,2024-06-06,211.63720232390725
127817,2024-06-06,199.46656998961112
127818,2024-06-06,107.31622916897766
127819,2024-06-06,120.49655390108336
127820,2024-06-06,101.30875658833148
127821,2024-06-06,150.83664159876182
127822,2024-06-06,200.99574995612338
127823,2024-06-06,92.62712699795726
127824,2024-06-06,153.58677267221037
127825,2024-06-06,165.09937353579556
127826,2024-06-06,81.87699908963369
127827,2024-06-06,253.30823946363026
127828,2024-06-06,235.47133197371306
127829,2024-06-06,318.0682538264094
127830,2024-06-06,243.6783343670649
127831,2024-06-06,103.5737497101541
127832,2024-06-06,195.1648432706022
127833,2024-06-06,170.67953281674176
127834,2024-06-06,75.37149769212795
127835,2024-06-06,133.6826907496591
127836,2024-06-06,71.50248904645888
127837,2024-06-06,163.2171939971895
127838,2024-06-06,186.18109945950067
127839,2024-06-06,114.84274870671995
127840,2024-06-06,264.50060481350187
127841,2024-06-06,329.13214191197346
127842,2024-06-06,138.24338072193856
127843,2024-06-06,131.98146571956718
127844,2024-06-06,146.04449604098227
127845,2024-06-06,138.44504190861377
127846,2024-06-06,122.52577267110883
127847,2024-06-06,139.0631396251218
127848,2024-06-07,137.5706206301331
127849,2024-06-07,286.03585649561387
127850,2024-06-07,329.91789998204723
127851,2024-06-07,173.55303414370127
127852,2024-06-07,228.07808423837005
127853,2024-06-07,108.34037194533808
127854,2024-06-07,157.29187229488585
127855,2024-06-07,142.43529436772985
127856,2024-06-07,481.4106615316087
127857,2024-06-07,279.7428815632145
127858,2024-06-07,93.16092309304973
127859,2024-06-07,224.55803821606165
127860,2024-06-07,141.59598529071286
127861,2024-06-07,190.90606209567295
127862,2024-06-07,139.25549846332007
127863,2024-06-07,243.44910227852657
127864,2024-06-07,115.51161431775583
127865,2024-06-07,197.41318060478898
127866,2024-06-07,171.77601181122796
127867,2024-06-07,185.82769878068746
127868,2024-06-07,122.54937364329831
127869,2024-06-07,190.32946380362316
127870,2024-06-07,190.00016861507004
127871,2024-06-07,230.60683957014575
127872,2024-06-07,254.80201162672867
127873,2024-06-07,166.87693844794907
127874,2024-06-07,273.80006281389564
127875,2024-06-07,132.97114456428514
127876,2024-06-07,69.55340854651712
127877,2024-06-07,156.90718770829017
127878,2024-06-07,178.05243020074434
127879,2024-06-07,150.48640424336057
127880,2024-06-07,125.83451113807916
127881,2024-06-07,200.7671303313371
127882,2024-06-07,120.41695488360794
127883,2024-06-07,296.860098562457
127884,2024-06-07,150.86519715412064
